1747853959319,1015.6504
1747853959343,1015.6687
1747853959369,1015.6809
1747853959394,1015.6748
1747853959419,1015.626
1747853959447,1015.52527
1747853959472,1015.42456
1747853959494,1015.391
1747853959523,1015.41235
1747853959547,1015.4276
1747853959570,1015.42456
1747853959595,1015.449
1747853959623,1015.4581
1747853959647,1015.43066
1747853959671,1015.4398
1747853959699,1015.5283
1747853959723,1015.6046
1747853959747,1015.6168
1747853959771,1015.6046
1747853959799,1015.6199
1747853959823,1015.6229
1747853959854,1015.58325
1747853959873,1015.56494
1747853959896,1015.5924
1747853959922,1015.65344
1747853959951,1015.66565
1747853959974,1015.63513
1747853959997,1015.6229
1747853960026,1015.65344
1747853960047,1015.66565
1747853960083,1015.6443
1747853960097,1015.64734
1747853960133,1015.64124
1747853960147,1015.58936
1747853960177,1015.5405
1747853960196,1015.58936
1747853960223,1015.6504
1747853960248,1015.66565
1747853960272,1015.64795
1747853960300,1015.63574
1747853960323,1015.61743
1747853960346,1015.59607
1747853960372,1015.6022
1747853960396,1015.6144
1747853960421,1015.6083
1747853960446,1015.58997
1747853960471,1015.58997
1747853960496,1015.5686
1747853960524,1015.56555
1747853960546,1015.6205
1747853960572,1015.61743
1747853960602,1015.6113
1747853960625,1015.7456
1747853960647,1015.8402
1747853960673,1015.71814
1747853960705,1015.5045
1747853960725,1015.4221
1747853960751,1015.59607
1747853960775,1016.0233
1747853960798,1016.5177
1747853960825,1016.67944
1747853960849,1016.23694
1747853960874,1015.62964
1747853960899,1015.65405
1747853960929,1016.3773
1747853960949,1016.5482
1747853960979,1015.5442
1747853961001,1014.66833
1747853961030,1014.9033
1747853961049,1015.355
1747853961074,1015.2146
1747853961103,1015.0132
1747853961125,1015.1688
1747853961150,1015.35803
1747853961175,1015.3611
1747853961200,1015.3855
1747853961226,1015.46484
1747853961251,1015.5965
1747853961275,1015.6423
1747853961300,1015.65753
1747853961326,1015.9261
1747853961358,1016.3747
1747853961375,1016.40826
1747853961401,1015.9078
1747853961425,1015.5019
1747853961452,1015.42865
1747853961477,1015.2486
1747853961501,1015.1784
1747853961528,1015.9139
1747853961554,1017.0705
1747853961579,1017.3543
1747853961605,1016.56085
1747853961630,1015.8498
1747853961652,1015.4561
1747853961683,1015.1418
1747853961706,1015.4317
1747853961739,1016.29535
1747853961752,1015.8803
1747853961776,1014.7817
1747853961802,1015.1174
1747853961833,1016.2282
1747853961851,1015.7216
1747853961878,1014.3453
1747853961903,1014.27203
1747853961931,1014.92816
1747853961952,1015.1082
1747853961977,1015.05023
1747853962004,1015.26996
1747853962026,1015.4012
1747853962052,1015.7338
1747853962083,1016.21295
1747853962102,1016.4357
1747853962132,1016.0848
1747853962152,1015.4805
1747853962177,1015.0716
1747853962202,1015.1235
1747853962227,1015.64557
1747853962252,1016.0728
1747853962277,1015.9599
1747853962302,1015.69745
1747853962327,1015.92633
1747853962352,1016.29865
1747853962377,1016.1766
1747853962403,1015.77374
1747853962428,1015.80426
1747853962452,1015.59674
1747853962477,1014.84906
1747853962503,1015.142
1747853962528,1016.3505
1747853962564,1016.6801
1747853962585,1015.7249
1747853962603,1015.17255
1747853962627,1015.3221
1747853962657,1015.2641
1747853962677,1015.0352
1747853962702,1015.2122
1747853962729,1015.3068
1747853962754,1015.20917
1747853962783,1015.3099
1747853962804,1015.3892
1747853962827,1015.5174
1747853962853,1015.3221
1747853962877,1015.8348
1747853962903,1015.5723
1747853962927,1014.7941
1747853962953,1016.05145
1747853962978,1018.8621
1747853963003,1018.91705
1747853963029,1016.1491
1747853963053,1014.5927
1747853963079,1015.14813
1747853963104,1015.8134
1747853963129,1016.0484
1747853963154,1016.64655
1747853963179,1015.9111
1747853963205,1014.9808
1747853963229,1015.3256
1747853963258,1016.2747
1747853963280,1016.30524
1747853963304,1015.5118
1747853963330,1014.9472
1747853963355,1015.0052
1747853963382,1015.17303
1747853963405,1015.2066
1747853963430,1015.3287
1747853963461,1015.3714
1747853963482,1015.4294
1747853963505,1015.5606
1747853963531,1015.60944
1747853963556,1015.5362
1747853963586,1015.44464
1747853963606,1015.46906
1747853963629,1015.4996
1747853963657,1015.6003
1747853963680,1015.5362
1747853963711,1015.46295
1747853963732,1015.6949
1747853963755,1016.00616
1747853963782,1015.878
1747853963807,1015.4141
1747853963830,1015.17
1747853963857,1015.43854
1747853963881,1016.1038
1747853963906,1016.6104
1747853963930,1016.57684
1747853963955,1016.05804
1747853963980,1015.71625
1747853964006,1015.71625
1747853964030,1015.5057
1747853964057,1015.38666
1747853964084,1015.8261
1747853964107,1016.3632
1747853964136,1016.09467
1747853964159,1015.2463
1747853964184,1014.7885
1747853964207,1014.8984
1747853964232,1015.0479
1747853964257,1015.10895
1747853964288,1015.2646
1747853964309,1015.38666
1747853964332,1015.466
1747853964358,1015.4202
1747853964382,1015.49347
1747853964415,1016.0031
1747853964432,1016.5494
1747853964463,1016.5921
1747853964484,1016.49445
1747853964508,1016.5402
1747853964533,1016.17706
1747853964563,1015.2188
1747853964589,1014.5627
1747853964613,1014.6054
1747853964633,1015.0784
1747853964659,1015.19745
1747853964684,1015.03876
1747853964707,1015.3958
1747853964733,1016.4151
1747853964758,1016.87897
1747853964784,1016.21674
1747853964808,1015.5484
1747853964837,1015.6064
1747853964859,1015.8505
1747853964884,1015.5789
1747853964912,1015.1425
1747853964933,1014.877
1747853964958,1014.9716
1747853964983,1015.09064
1747853965009,1015.0479
1747853965037,1015.0632
1747853965059,1015.22797
1747853965085,1015.3226
1747853965109,1015.3134
1747853965134,1015.4843
1747853965161,1015.85077
1747853965184,1016.11017
1747853965209,1016.01556
1747853965241,1015.88434
1747853965262,1015.89655
1747853965289,1015.7165
1747853965311,1015.27704
1747853965335,1014.9963
1747853965360,1015.1397
