1688614427114,0.0063476562,0.02017212,-0.005569458
1688614427115,0.0063476562,0.02017212,-0.005569458
1688614427115,0.0063476562,0.02017212,-0.005569458
1688614427115,-0.027252197,-0.018310547,-0.0074157715
1688614427115,-0.023590088,-0.012207031,-0.012908936
1688614427115,-0.023590088,-0.006088257,-0.009231567
1688614427115,-0.021743774,-0.0012054443,-0.009231567
1688614427115,-0.021148682,0.0018615723,-0.011077881
1688614427129,-0.021743774,0.0067443848,-0.011077881
1688614427130,-0.01991272,0.012237549,-0.0061798096
1688614427130,-0.01991272,0.015899658,-0.009857178
1688614427130,-0.019302368,0.02017212,-0.0061798096
1688614427130,-0.018081665,0.02017212,-0.0019073486
1688614427130,-0.013198853,0.022003174,-0.005569458
1688614427130,-0.012588501,0.02017212,-0.004348755
1688614427136,-0.008926392,0.015899658,-6.866455E-4
1688614427137,-0.0064849854,0.010391235,5.340576E-4
1688614427137,-0.004638672,0.0055236816,0.0011444092
1688614427156,-0.0021972656,-0.0018157959,0.0035858154
1688614427156,2.4414062E-4,-0.0066986084,0.00541687
1688614427157,0.0045166016,-0.016479492,0.0029754639
1688614427157,0.0045166016,-0.02319336,0.0060272217
1688614427157,0.0045166016,-0.02746582,0.007873535
1688614427157,0.0063476562,-0.030532837,0.0060272217
1688614427157,0.0063476562,-0.032974243,0.00541687
1688614427158,0.0063476562,-0.032974243,0.008468628
1688614427175,0.0075683594,-0.03175354,0.004196167
1688614427175,0.006958008,-0.03112793,0.004196167
1688614427176,0.008178711,-0.029296875,0.0035858154
1688614427176,0.008178711,-0.025634766,0.0023651123
1688614427176,0.006958008,-0.021972656,-7.6293945E-5
1688614427176,0.0057373047,-0.017700195,5.340576E-4
1688614427176,0.0057373047,-0.01524353,-0.0037384033
1688614427176,0.005126953,-0.009140015,-0.006790161
1688614427184,0.0045166016,-0.0066986084,-0.008010864
1688614427184,0.0032958984,-0.006088257,-0.0104522705
1688614427186,0.00390625,-0.004257202,-0.011077881
1688614427190,0.00390625,-0.003036499,-0.0104522705
1688614427190,0.00390625,0.0018615723,-0.011077881
1688614427192,0.0045166016,0.0018615723,-0.011077881
1688614427198,0.005126953,6.2561035E-4,-0.009231567
1688614427198,0.0063476562,6.2561035E-4,-0.008010864
1688614427198,0.009399414,6.2561035E-4,-0.0074157715
1688614427201,0.0087890625,0.0012359619,-0.0049591064
1688614427203,0.0087890625,-5.950928E-4,-0.0025177002
1688614427215,0.011245728,-0.0012054443,-0.0019073486
1688614427216,0.012466431,6.2561035E-4,-0.0031280518
1688614427216,0.010009766,-0.0012054443,-0.0012969971
1688614427216,0.010009766,-0.0012054443,-0.0019073486
1688614427216,0.006958008,-5.950928E-4,-0.0019073486
1688614427218,0.0063476562,0.0036773682,5.340576E-4
1688614427221,0.0032958984,0.0055236816,-0.0012969971
1688614427223,8.544922E-4,0.008560181,-7.6293945E-5
1688614427226,-0.002822876,0.012237549,0.0017547607
1688614427229,-0.005264282,0.013458252,0.0023651123
1688614427232,-0.007095337,0.015274048,-7.6293945E-5
1688614427233,-0.009536743,0.018951416,0.0029754639
1688614427240,-0.012588501,0.025054932,0.0017547607
1688614427240,-0.013198853,0.027496338,0.0029754639
1688614427241,-0.014419556,0.031158447,0.0029754639
1688614427245,-0.01625061,0.031784058,0.0060272217
1688614427245,-0.013198853,0.030563354,0.0029754639
1688614427248,-0.013809204,0.027496338,0.0029754639
1688614427250,-0.011978149,0.02444458,0.0029754639
1688614427253,-0.011978149,0.021392822,0.0029754639
1688614427255,-0.010147095,0.018951416,0.0029754639
1688614427258,-0.008926392,0.016494751,0.0023651123
1688614427260,-0.0077056885,0.014053345,0.0029754639
1688614427263,-0.0064849854,0.012237549,0.0023651123
1688614427266,-0.00831604,0.009185791,0.0023651123
1688614427268,-0.009536743,0.011016846,0.0011444092
1688614427270,-0.00831604,0.011016846,0.0011444092
1688614427273,-0.009536743,0.012832642,0.0011444092
1688614427275,-0.010757446,0.014053345,-7.6293945E-5
1688614427278,-0.013809204,0.017120361,-0.0012969971
1688614427280,-0.013809204,0.018951416,-0.0019073486
1688614427284,-0.01625061,0.02017212,-0.0025177002
1688614427285,-0.017471313,0.019561768,-0.005569458
1688614427293,-0.019302368,0.018951416,-0.004348755
1688614427293,-0.021148682,0.019561768,-0.005569458
1688614427293,-0.01991272,0.02017212,-0.0061798096
1688614427295,-0.01991272,0.019561768,-0.008636475
1688614427299,-0.021743774,0.019561768,-0.0074157715
1688614427300,-0.019302368,0.016494751,-0.006790161
1688614427302,-0.01625061,0.015274048,-0.006790161
1688614427305,-0.015029907,0.010391235,-0.0061798096
1688614427307,-0.013809204,0.0073394775,-0.0049591064
1688614427311,-0.011978149,0.0055236816,-0.0049591064
1688614427315,-0.010147095,0.0018615723,-0.0049591064
1688614427315,-0.0064849854,6.2561035E-4,-0.0025177002
1688614427318,-0.004043579,0.0018615723,-0.0019073486
1688614427321,-0.0021972656,0.0043029785,-0.0037384033
1688614427323,2.4414062E-4,0.0067443848,-0.0025177002
1688614427325,0.0026855469,0.009185791,-6.866455E-4
1688614427330,0.0063476562,0.011016846,-0.0025177002
1688614427331,0.010009766,0.0116119385,-0.0025177002
1688614427332,0.011245728,0.0116119385,0.0011444092
1688614427337,0.013061523,0.0067443848,0.0023651123
1688614427337,0.014282227,0.0048980713,0.0035858154
1688614427340,0.014907837,0.0030822754,0.0035858154
1688614427342,0.01550293,-5.950928E-4,0.004196167
1688614427347,0.01550293,-0.0036468506,0.0029754639
1688614427347,0.014907837,-0.0036468506,0.0048065186
1688614427350,0.012466431,-0.004257202,0.0066375732
